date,time,title,content,press,link
2018.07.01,2018-07-01 02:30:59,"[가상화폐 뉴스] 07월 01일 02시 30분 비트코인(6.8%), 비트코인 골드(27.2%)...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 455,000원(6.8%) 상승한 7,144,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 상승세를 보이고 있다. 특히, 비트코인 골드는 24시간 전 대비 27.2% 상승한 130,000원에 거래되며 가장 큰 상승폭을 보였다.또한, 오미세고(10.25%, 8,500원), 비트코인 캐시(10.07%, 825,500원), 라이트코인(9.71%, 91,550원), 이오스(9.45%, 9,270원), 아이오타(8.74%, 1,120원), 이더리움(7.64%, 503,000원), 퀀텀(6.6%, 9,370원), 이더리움 클래식(6%, 17,670원), 리플(5.71%, 518원)은 상승세를 보이고 있다. 한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000655088?sid=004
2018.07.01,,[암호화폐 시황] 비트코인 0.04%↑ 비트코인캐시 -0.06%↓ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.07.01,,비트코인 -0.10%↓ 이더리움 -0.48%↓ 리플 -0.19%↓ 대시 0.19%↑ 에이다 0....,,로이슈,http://www.lawissue.co.kr
2018.07.01,,비트코인 -0.14%↓ 이더리움 -0.50%↓ 리플 -0.77%↓ 라이트코인 -1.21%↓ 대...,,로이슈,http://www.lawissue.co.kr
2018.07.01,2018-07-01 03:00:59,"[가상화폐 뉴스] 07월 01일 03시 00분 비트코인(6.61%), 비트코인 골드(27.2%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 442,000원(6.61%) 상승한 7,131,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 상승세를 보이고 있다. 특히, 비트코인 골드는 24시간 전 대비 27.2% 상승한 130,000원에 거래되며 가장 큰 상승폭을 보였다.또한, 오미세고(10.97%, 8,500원), 비트코인 캐시(9.39%, 821,500원), 아이오타(8.74%, 1,120원), 이오스(8.57%, 9,250원), 라이트코인(7.77%, 90,150원), 이더리움(6.88%, 502,100원), 퀀텀(6.14%, 9,330원), 이더리움 클래식(6.01%, 17,650원), 리플(5.51%, 517원)은 상승세를 보이고 있다. 한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000655089?sid=004
2018.07.01,,비트코인 -0.32%↓ 이더리움 -0.28%↓ 리플 -0.58%↓ 퀀텀 -0.74%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2018.07.01,2018-07-01 03:01:19,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 13,350원 (13.06%) 오른 115,550원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 01일 03시 00분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 13,350원 (13.06%) 오른 115,550원에 거래되고 있다.전일 대비 최저가는 102,000원, 최고가는 132,000원이었다. 1일 거래량은 1,982,105 BTG이며, 거래대금은 약 25,134,115원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 177,850원이었으며, 현재 가격은 고점 대비 64.97% 수준이다.또한, 최근 1개월 저점은 100,000원이었으며, 현재 가격은 고점 대비 115.55% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000655090?sid=004
2018.07.01,,[암호화폐 시황] 비트코인 0.14%↓ · 이더리움 0.4%↓ … 03시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.01,,"암호화폐(가상화폐) 03시 기준, 비트코인 7,102,000원(-0.18%), 이더리움 500...",,그린포스트코리아,http://www.greenpostkorea.co.kr/
2018.07.01,,"암호화폐(가상화폐) 03시 기준, 이오스 9,005원(0.11%), 퀀텀 9,345원(-0.69%...",,그린포스트코리아,http://www.greenpostkorea.co.kr/
